domain_code,page_title,count_views
el.m.d,κατηγορία:ανδρικά_ονόματα_(νέα_ελληνικά),14
el.m.d,αχλή,13
el.m.d,βίκυ,12
el.m.d,ματαιοδοξία,12
el.m.d,επίσης,11
el.m.n,κατηγορία:14_αυγούστου_2015,1
el.m.n,κατηγορία:βατικανό,1
el.m.n,οι_ηπα_και_η_βρετανία_καταδίκασαν_το_κάψιμο_του_κορανίου,1
el.m.n,πρότυπο:παραπομπές,1
el.m.n,στην_αγγλία_διεξήχθη_ο_γάμος_του_πρίγκιπα_ουίλιαμ_και_της_κέιτ_μίντελτον,1
el.m.n,το_curiosity_προσεδαφίστηκε_στον_άρη,1
el.m.n,τριήμερο_πένθος_στη_βραζιλία,1
el.m.q,ελληνικές_παροιμίες_για_τους_μήνες,4
el.m.q,μπέρτολτ_μπρεχτ,4
el.m.q,ανθρώπινες_σχέσεις,3
el.m.q,ευτυχία,3
el.m.q,κομφορμισμός,3
el.m.q,κύρια_σελίδα,3
el.m.q,χρόνος,3
el.m.q,άντζελα_δημητρίου,2
el.m.q,ανάμνηση,2
el.m.q,γαλήνη,2
el.m.q,γαλλικές_παροιμίες,2
el.m.q,γηρατειά,2
el.m.q,γνώση,2
el.m.q,ειδικό:αναζήτηση,2
el.m.q,κυπριακές_παροιμίες,2
el.m.q,λίστα_διαφημιστικών_σλόγκαν,2
el.m.q,συγχώρεση,2
el.m.q,τέχνη,2
el.m.q,χαμόγελο,2
el.m.q,-,1
el.m.q,άλμπερτ_αϊνστάιν,1
el.m.q,άνδρας,1
el.m.q,άνθη,1
el.m.q,αδικία,1
el.m.q,ανεκτικότητα,1
el.m.s,κάλαντα_πρωτοχρονιάς,104
el.m.s,κάλαντα_φώτων,72
el.m.s,ψαλμοί_του_δαυίδ,7
el.m.s,ποντιακά_κάλαντα_χριστουγέννων,5
el.m.s,κάλαντα_χριστουγέννων,4
el.m.s,απολογητικός_του_αυτού_της_εις_τον_πόντον_φυγής_ένεκεν,3
el.m.s,η_τιμή_και_το_χρήμα,3
el.m.s,η_τιμή_και_το_χρήμα/κεφάλαιο_ιβ',3
el.m.s,περί_ουρανού,3
el.m.s,πράξεις_των_αποστόλων,3
el.m.s,σύνταγμα_των_ηνωμένων_πολιτειών,3
el.m.s,βίος_απολλωνίου_του_τυανέως_(φιλόστρατος),2
el.m.s,βίος_απολλωνίου_του_τυανέως_(φιλόστρατος)/α,2
el.m.s,εξάψαλμος,2
el.m.s,η_τιμή_και_το_χρήμα/κεφάλαιο_ια',2
el.m.s,κατηγορία:δανοί_συγγραφείς,2
el.m.s,μικρασιάτικα_κάλαντα_πρωτοχρονιάς_(κρήνης-τσεσμέ),2
el.m.s,ορφικοί_ύμνοι,2
el.m.s,συγγραφέας:ιωάννης_πολέμης,2
el.m.s,συζήτηση_χρήστη:αντιγόνη,2
el.m.s,το_μοιρασμένο_φλουρί,2
el.m.s,του_νεκρού_αδελφού,2
el.m.s,ψαλμοί_του_δαυίδ/ιδ,2
el.m.s,αισώπου_μύθοι/αετός_τοξευθείς,1
el.m.s,αρφανούλα,1
el.m.v,οι_20_μεγαλύτερες_πόλεις_της_ελλάδας,19
el.m.v,οι_ήπειροι,10
el.m.v,κλίσεις_ρημάτων/αρχαία_ελληνικά/οριστική_ενεργητικής,6
el.m.v,λεξιλόγιο/αγγλικά/μέρες_της_εβδομάδας,5
el.m.v,αλφάβητο/αγγλικά,4
el.m.v,αρχικοί_χρόνοι_ορισμένων_ανωμάλων_ρημάτων_της_αρχαίας_ελληνικής,4
el.m.v,κλίσεις_ρημάτων/αρχαία_ελληνικά/οριστική_ενεργητικής/παρακείμενος,4
el.m.v,ελληνικό_αλφάβητο,3
el.m.v,θεωρία_χρώματος,3
el.m.v,λαμβάνω,3
el.m.v,τμήμα:ζωγραφική,3
el.m.v,η_γλώσσα_των_μαθηματικών,2
el.m.v,κλίσεις_ρημάτων/αρχαία_ελληνικά/οριστική_ενεργητικής/ενεστώτας,2
el.m.v,κλίσεις_ρημάτων/αρχαία_ελληνικά/οριστική_ενεργητικής/μέλλοντας,2
el.m.v,κλίσεις_ρημάτων/αρχαία_ελληνικά/οριστική_ενεργητικής/παρατατικός,2
el.m.v,κλίση_ρημάτων_στα_ισπανικά,2
el.m.v,λέγω,2
el.m.v,συζήτηση:θεωρία_χρώματος,2
el.m.v,συζήτηση_χρήστη:πανεπιστήμιο,2
el.m.v,format_(διαδικασία),1
el.m.v,έχω,1
el.m.v,αγγέλλω,1
el.m.v,αγγλικά/μάθημα_ιη,1
el.m.v,αλφάβητο/γερμανικά,1
el.m.v,αρχείο:pittura-painting1.jpg,1
el.m.voy,κατάλογος_κωδικών_κλήσης_χωρών,33
el.m.voy,καμερούν,14
el.m.voy,ανατολικό_αιγαίο,3
el.m.voy,ανδαλουσία,3
el.m.voy,ανταρκτική,3
el.m.voy,αφρική,3
el.m.voy,κατάλογος_πόλεων_της_ελλάδας,3
el.m.voy,κόστα_ρίκα,3
el.m.voy,τασμανία,3
el.m.voy,άρτα,2
el.m.voy,αθήνα/βόρεια_προάστια,2
el.m.voy,ελ_σαλβαδόρ,2
el.m.voy,ηνωμένες_πολιτείες_της_αμερικής,2
el.m.voy,ινδονησία,2
el.m.voy,ισημερινός,2
el.m.voy,ισπανία,2
el.m.voy,καμπανία_ιταλίας,2
el.m.voy,μαρόκο,2
el.m.voy,οντάριο,2
el.m.voy,ουγγαρία,2
el.m.voy,ουράλια,2
el.m.voy,ρίο_ντε_τζανέιρο,2
el.m.voy,ρωσία,2
el.m.voy,στεφανοβίκειο,2
el.m.voy,συζήτηση_χρήστη:astonómico02,2
el.n,κύρια_σελίδα,6
el.n,στρατιωτικό_πραξικόπημα_στο_μάλι,1
el.q,χορτοφαγία,8
el.q,κύρια_σελίδα,5
el.q,εμμανουήλ_ροΐδης,2
el.q,ευτυχία,2
el.q,αισιοδοξία,1
el.q,σκέψη,1
el.q,φύση,1
el.q,φιλοσοφία,1
el.q,υποκρισία,1
el.q,ταπεινοφροσύνη,1
el.q,ταξίδι,1
el.q,συζήτηση_χρήστη:ρητά_και_παροιμίες,1
el.q,συζήτηση_χρήστη:dead3y3,1
el.q,συζήτηση_χρήστη:94.71.159.199,1
el.q,πρόγονοι,1
el.q,πόθος,1
el.q,ανθρώπινες_σχέσεις,1
el.q,μπέρτολτ_μπρεχτ,1
el.q,κομφορμισμός,1
el.q,ισαάκ_νεύτων,1
el.q,ιδεολογία,1
el.q,ενότητα,1
el.q,ειδικό:αναζήτηση,1
el.q,ανώνυμος,1
el.q,χρόνος,1
el.s,ειδικό:αναζήτηση,13
el.s,κάλαντα_φώτων,13
el.s,ειδικό:πρόσφατεςαλλαγές,11
el.s,κύρια_σελίδα,8
el.s,κάλαντα_πρωτοχρονιάς,6
el.s,μεταγραφή:manussos.djvu,5
el.s,γλώσσαι,4
el.s,ιλιάς,4
el.s,οικουμενική_διακήρυξη_για_τα_ανθρώπινα_δικαιώματα,4
el.s,σελίδα:manussos.djvu/121,4
el.s,σελίδα:manussos.djvu/122,4
el.s,βιθυνιακά,3
el.s,η_φλογέρα_του_βασιλιά,3
el.s,μεταγραφή:φεκ_β_699_-_20.03.2014.pdf,3
el.s,σελίδα:manussos.djvu/117,3
el.s,αισώπου_μύθοι/αετός_και_αλώπηξ,2
el.s,αισώπου_μύθοι/αετός_και_κάνθαρος,2
el.s,βίοι_παράλληλοι/λυκούργος,2
el.s,βασιλικό_διάταγμα_2/1833,2
el.s,γένεσις,2
el.s,γλώσσαι/ν,2
el.s,ηθικά_νικομάχεια,2
el.s,ηθικά_νικομάχεια/8,2
el.s,ιλιάς/α,2
el.s,ιστορική_βιβλιοθήκη/ιζ,2
el.v,κύρια_σελίδα,5
el.v,η_γλώσσα_των_μαθηματικών,4
el.v,οι_20_μεγαλύτερες_πόλεις_της_ελλάδας,3
el.v,κλίσεις_ρημάτων/αρχαία_ελληνικά/οριστική_ενεργητικής/ενεστώτας,2
el.v,αρχείο:pittura-painting1.jpg,2
el.v,ειδικό:αναζήτηση,2
el.v,αλφάβητο/αγγλικά,2
el.v,κλίσεις_ρημάτων/αρχαία_ελληνικά/οριστική_ενεργητικής/υπερσυντέλικος,1
el.v,το_πολίτευμα_της_ελλάδας,1
el.v,τμήμα:c/μάθημα_2ο,1
el.v,συνδεσμολογία_αντιστατών,1
el.v,πράξεις_με_το_συν-πλην_άπειρο,1
el.v,λεξιλόγιο/αγγλικά/μέρες_της_εβδομάδας,1
el.v,mέτρηση_και_φυσικά_μεγέθη,1
el.v,κλίσεις_ρημάτων/αρχαία_ελληνικά/οριστική_ενεργητικής/μέλλοντας,1
el.v,κλίσεις_ρημάτων/αρχαία_ελληνικά/οριστική_ενεργητικής/αόριστος,1
el.v,κλίσεις_ρημάτων/αρχαία_ελληνικά/οριστική_ενεργητικής,1
el.v,θηλαστικά,1
el.v,ευκτική,1
el.v,ελληνικό_αλφάβητο,1
el.v,εκμάθηση_html/ξεκίνημα_&_βασικές_εντολές,1
el.v,υποτακτική_(αρχαία),1
el.voy,κατάλογος_κωδικών_κλήσης_χωρών,9
el.voy,αφρική,5
el.voy,κύρια_σελίδα,4
el.voy,συζήτηση_χρήστη:πλάτανος,3
el.voy,γεωργία,2
el.voy,δωδεκάνησα,2
el.voy,ελβετία,2
el.voy,ηνωμένες_πολιτείες_αμερικής,2
el.voy,ιαπωνία,2
el.voy,καμερούν,2
el.voy,αθήνα/βόρεια_προάστια,1
el.voy,ανατολική_αφρική,1
el.voy,ανατολική_νορβηγία,1
el.voy,αυστρία,1
el.voy,βανουάτου,1
el.voy,βραχώδη_όρη_(ηπα),1
el.voy,βόρεια_αφρική,1
el.voy,γιβραλτάρ,1
el.voy,ηγουμενίτσα,1
el.voy,ηνωμένο_βασίλειο,1
el.voy,ιρλανδία,1
el.voy,ισλανδία,1
el.voy,ισπανία,1
el.voy,κάτω_χώρες,1
el.voy,καλομοίρα,1
eml,pp,24
eml,wikipedia:avertèinsi_generèli,7
eml,wikipedia:bar,6
eml,donald_trump,5
eml,31_ed_znèr,4
eml,categoria:mudnés,4
eml,såul,4
eml,lèg,3
eml,.fail,2
eml,.hiphop,2
eml,.insure,2
eml,.moscow,2
eml,.ryukyu,2
eml,.schule,2
eml,.surgery,2
eml,.toys,2
eml,29_ed_znèr,2
eml,austràglia,2
eml,discussioni_utente:gloria_sah,2
eml,file:1950_cambra_da_let_in_campàggna_-_matrass_ed_foj_d_grantùrc.jpg,2
eml,file:1950_matrass_ed_foj_d_grantùrc.png,2
eml,file:1960_despanucièer.jpg,2
eml,file:despanuciadùra2.jpg,2
eml,file:la_piàsa_'d_chèrp_in_dal_1929.jpeg,2
eml,file:puiàna_a_chèrp_1946.png,2
eml.m,handjob_cabin,2
eml.m,.arte,1
eml.m,.associates,1
eml.m,.bom,1
eml.m,.cash,1
eml.m,.cloud,1
eml.m,.csc,1
eml.m,.engineer,1
eml.m,.fan,1
eml.m,.gdn,1
eml.m,.hdfcbank,1
eml.m,.host,1
eml.m,.monash,1
eml.m,.motorcycles,1
eml.m,.style,1
eml.m,.trading,1
eml.m,.vote,1
eml.m,.voyage,1
eml.m,.wanggou,1
eml.m,antibiòtig,1
eml.m,benji_&_fede,1
eml.m,bòṅ_cavdàn,1
eml.m,colosseo,1
eml.m,cut_-_il_tagliagole,1
eml.m,de_lana_caprina,1
en,main_page,329150
en,-,50105
en,special:search,41699
en,bernard_montgomery,7774
en,brooklyn,3696
en,kepler's_supernova,3644
en,the_witcher_(tv_series),2791
en,the_sound_of_music_(film),2414
en,deaths_in_2020,2355
en,special:recentchanges,2183
en,the_mandalorian,2178
en,messiah_(american_tv_series),2049
en,star_wars:_the_rise_of_skywalker,1964
en,natašha_stanković,1849
en,a_quiet_place:_part_ii,1829
en,los_lobos,1763
en,a_quiet_place_(film),1680
en,new_year's_day,1672
en,maria_von_trapp,1653
en,miranda_hart,1577
en,deaths_in_2019,1568
en,apple_network_server,1437
en,portal:current_events,1376
en,the_witcher,1342
en,rose_parade,1324
en.b,main_page,184
en.b,special:search,138
en.b,latex/mathematics,53
en.b,introduction_to_computer_information_systems/print_version,50
en.b,latex/document_structure,49
en.b,canadian_refugee_procedure/general_provisions,39
en.b,latex,38
en.b,openscad_user_manual/transformations,35
en.b,"latex/floats,_figures_and_captions",33
en.b,openscad_user_manual/primitive_solids,32
en.b,latex/colors,31
en.b,scrabble/two_letter_words,30
en.b,canadian_refugee_procedure,29
en.b,latex/special_characters,28
en.b,latex/bibliography_management,24
en.b,latex/labels_and_cross-referencing,24
en.b,latex/source_code_listings,24
en.b,openscad_user_manual,24
en.b,openscad_user_manual/the_openscad_language,24
en.b,canadian_refugee_procedure/joining_or_separating_claims_or_applications,23
en.b,latex/tables,23
en.b,monopoly/official_rules,22
en.b,canadian_refugee_procedure/abandonment,21
en.b,canadian_refugee_procedure/about,21
en.b,spanish/the_wrong_way_to_learn_spanish/dictionary,21
en.d,special:search,1298
en.d,wiktionary:main_page,1197
en.d,ツ,166
en.d,s,124
en.d,-,110
en.d,appendix:glossary,47
en.d,module:mt-headword,41
en.d,special:recentchanges,41
en.d,category:english_surnames_from_old_english,36
en.d,appendix:books_of_the_bible,28
en.d,girl,28
en.d,appendix:list_of_protologisms/long_words/titin,27
en.d,category:english_words_not_following_the_i_before_e_except_after_c_rule,26
en.d,category:english_nouns,24
en.d,bonne_année,22
en.d,hindsight_is_20/20,22
en.d,category:latin_lemmas,21
en.d,wiktionary:all_thesaurus_pages,21
en.d,appendix:italian_surnames,20
en.d,spill_the_beans,20
en.d,user:enoshd/cleanup/he-needing-ipa,20
en.d,you're_never_too_old_to_learn,20
en.d,appendix:frequency_dictionary_of_the_modern_russian_language_(the_russian_national_corpus),19
en.d,category:english_swear_words,19
en.d,citations:ph'nglui_mglw'nafh_cthulhu_r'lyeh_wgah'nagl_fhtagn,19
en.m,main_page,153610
en.m,natašha_stanković,32365
en.m,special:search,26580
en.m,-,19541
en.m,the_sound_of_music_(film),14059
en.m,los_lobos,13343
en.m,miranda_hart,12274
en.m,rose_parade,10636
en.m,maria_von_trapp,10568
en.m,the_witcher_(tv_series),9405
en.m,new_year's_day,8683
en.m,christopher_plummer,8343
en.m,post_malone,8225
en.m,bernard_montgomery,7503
en.m,georg_von_trapp,6498
en.m,hardik_pandya,6418
en.m,lewis_capaldi,6288
en.m,star_wars:_the_rise_of_skywalker,6222
en.m,charmian_carr,5832
en.m,you_(season_2),5825
en.m,jumanji,5672
en.m,julie_andrews,5652
en.m,troop_zero,5477
en.m,rose_bowl_game,5419
en.m,messiah_(american_tv_series),5188
en.m.b,scrabble/two_letter_words,502
en.m.b,special:search,358
en.m.b,monopoly/official_rules,338
en.m.b,main_page,153
en.m.b,kannada/zodiac_signs,108
en.m.b,portuguese/contents/bpl1,64
en.m.b,cookbook:oven_temperatures,63
en.m.b,wikijunior:fruit_alphabet/complete,62
en.m.b,marathi/family_relationships,52
en.m.b,writing_adolescent_fiction/character_names/korean,42
en.m.b,monopoly/house_rules,39
en.m.b,-,38
en.m.b,hindi/family_relations,33
en.m.b,marathi/numbers,27
en.m.b,muggles'_guide_to_harry_potter/books/deathly_hallows/epilogue,25
en.m.b,kannada/relations,24
en.m.b,writing_adolescent_fiction/character_names/russian,22
en.m.b,kannada/vegetables,21
en.m.b,guide_to_collectible_mugs/starbucks_city_mugs,20
en.m.b,polish/some_useful_expressions,20
en.m.b,poker/basics,19
en.m.b,urdu/vocabulary/basic_phrases,19
en.m.b,muggles'_guide_to_harry_potter/magic/prophecy,18
en.m.b,tamil/tamil_script,18
en.m.b,muggles'_guide_to_harry_potter/major_events/order_of_the_phoenix,17
en.m.d,xxxx,1732
en.m.d,wiktionary:main_page,1098
en.m.d,-,449
en.m.d,special:search,413
en.m.d,bf,250
en.m.d,ツ,238
en.m.d,appendix:glossary,180
en.m.d,xxx,166
en.m.d,sexy,117
en.m.d,jog,67
en.m.d,xxxvii,67
en.m.d,crematorium,64
en.m.d,wiktionary:international_phonetic_alphabet,59
en.m.d,wiktionary:requested_entries_(hindi)/multilingual_list_of_indian_family_relation_names,58
en.m.d,appendix:italian_surnames,56
en.m.d,appendix:list_of_protologisms/long_words/titin,55
en.m.d,hh,55
en.m.d,کس_دادن,55
en.m.d,hindsight_is_20/20,51
en.m.d,bonne_année,44
en.m.d,category:english_surnames_from_old_english,43
en.m.d,category:english_swear_words,42
en.m.d,wikipedia,42
en.m.d,lang_may_yer_lum_reek,41
en.m.d,xxix,41
en.m.n,main_page,36
en.m.n,special:search,21
en.m.n,-,8
en.m.n,2007_cricket_world_cup:_india_vs_bangladesh,4
en.m.n,us_treasury_department_unveils_new_ten-dollar_bill,4
en.m.n,user:antwanmoe64835,4
en.m.n,user_talk:wwwssxxxx,4
en.m.n,india's_flag_lands_on_moon,3
en.m.n,india_defeat_pakistan_in_2007_icc_world_twenty20_final,3
en.m.n,template:latest_news,3
en.m.n,us_house_of_representatives_impeaches_president_trump,3
en.m.n,2007/08_uefa_champions_league:_manchester_united_vs._barcelona,2
en.m.n,2007_cricket_world_cup:_australia_vs_south_africa,2
en.m.n,afghan_women's_rights_official_shot_dead,2
en.m.n,american_actress_estelle_getty_dead_at_age_84,2
en.m.n,"british_singer_george_michael,_53,_dies",2
en.m.n,"category:january_11,_2008",2
en.m.n,category:romani_people,2
en.m.n,commonwealth_confirms_receiving_zimbabwe's_application_to_rejoin_the_bloc,2
en.m.n,dicaprio_finally_wins_oscar_for_best_actor,2
en.m.n,former_nhl_player_tie_domi_alleged_to_have_cheated_with_canadian_mp_belinda_stronach,2
en.m.n,former_professional_wrestler_giant_gonzález_dies_aged_44,2
en.m.n,former_timberwolf_eddie_griffin_dies_at_25,2
en.m.n,hidden_treasure_worth_billions_of_dollars_discovered_in_indian_temple,2
en.m.n,"oj_simpson_found_guilty_in_kidnapping,_armed_robbery_case",2
en.m.q,special:search,176
en.m.q,main_page,130
en.m.q,black,65
en.m.q,a_tale_of_two_cities,46
en.m.q,seabiscuit_(film),25
en.m.q,murphy's_law,22
en.m.q,star_wars:_episode_iii_–_revenge_of_the_sith,22
en.m.q,-,21
en.m.q,antonio_gramsci,20
en.m.q,list_of_the_simpsons_crank_calls,18
en.m.q,list_of_famous_misquotations,15
en.m.q,death,14
en.m.q,gavin_&_stacey,13
en.m.q,star_wars:_the_rise_of_skywalker,13
en.m.q,adolf_hitler,12
en.m.q,rukmini,12
en.m.q,trading_places,12
en.m.q,albert_einstein,11
en.m.q,george_s._patton,11
en.m.q,george_santayana,11
en.m.q,nacho_libre,11
en.m.q,spaceballs,11
en.m.q,thanos,11
en.m.q,truth,11
en.m.q,english_proverbs_(alphabetically_by_proverb),10
en.m.s,special:search,95
en.m.s,main_page,68
en.m.s,-,26
en.m.s,dictionary_of_spoken_spanish,15
en.m.s,category:modern_authors,14
en.m.s,constitution_of_india/part_v,13
en.m.s,bible_(king_james)/genesis,12
en.m.s,bible_(king_james)/psalms,12
en.m.s,bible_(king_james)/luke,11
en.m.s,brundtland_report/chapter_2._towards_sustainable_development,11
en.m.s,the_grammar_of_english_grammars/part_ii,11
en.m.s,bible_(king_james)/matthew,10
en.m.s,constitution_of_india/part_iii,10
en.m.s,the_grammar_of_english_grammars/part_iii,10
en.m.s,the_grey_man,10
en.m.s,bartleby_the_scrivener,9
en.m.s,bible_(king_james)/john,9
en.m.s,dictionary_of_spoken_russian/russian-english/text2,9
en.m.s,les_propheties,9
en.m.s,portal:top_100_authors,9
en.m.s,chief_seattle's_speech,8
en.m.s,erotic_limericks,8
en.m.s,page:united_states_statutes_at_large_volume_61_part_2.djvu/554,8
en.m.s,"sir_thomas_browne's_works,_volume_3_(1835)/hydriotaphia",8
en.m.s,the_twelve_days_of_christmas,8
en.m.v,wikiversity:main_page,64
en.m.v,special:search,46
en.m.v,rainwater_harvesting,19
en.m.v,how_to_adjust_an_iron_sight,15
en.m.v,introduction_to_computers,15
en.m.v,social_problems,11
en.m.v,types_of_computers,10
en.m.v,biblical_studies_(nt)/iii._the_twelve_apostles,9
en.m.v,"work,_power,_and_energy",8
en.m.v,necessity_law_of_agency,7
en.m.v,president_of_the_united_states/donald_trump,7
en.m.v,urdu_numbers,7
en.m.v,voice_acting/enunciation_exercises,7
en.m.v,10_principles_of_economics,6
en.m.v,computer_hardware_types,6
en.m.v,enzymology,6
en.m.v,principles_of_management,6
en.m.v,tamil_language/letters,6
en.m.v,are_humans_omnivores_or_herbivores?,5
en.m.v,basic_computer_network_components,5
en.m.v,co_education_advantages,5
en.m.v,gravitational_field_strength,5
en.m.v,introduction_to_computers/system_software,5
en.m.v,ologies,5
en.m.v,virtues/seven_heavenly_virtues,5
en.m.voy,main_page,51
en.m.voy,special:search,20
en.m.voy,at_the_airport,18
en.m.voy,llanfairpwllgwyngyll,13
en.m.voy,northern_lights,11
en.m.voy,brazil,9
en.m.voy,list_of_country_calling_codes,9
en.m.voy,qatar,9
en.m.voy,traveling_with_a_criminal_history,9
en.m.voy,asia,8
en.m.voy,puri,8
en.m.voy,switzerland,8
en.m.voy,taiwan,8
en.m.voy,teotihuacan,7
en.m.voy,accrington,6
en.m.voy,bikol_phrasebook,6
en.m.voy,london,6
en.m.voy,madikeri,6
en.m.voy,sharjah,6
en.m.voy,advice_for_nervous_flyers,5
en.m.voy,africa,5
en.m.voy,baker_island,5
en.m.voy,belgium,5
en.m.voy,greater_toronto_area,5
en.m.voy,hyderabad,5
en.n,main_page,154
en.n,category:user_languages,16
en.n,special:recentchanges,14
en.n,special:search,13
en.n,user:darinwarrick021,13
en.n,category:user_nds-nl,10
en.n,category:user_ar-3,9
en.n,category:europe,7
en.n,category:oceania,7
en.n,category:user_ar-1,7
en.n,special:mytalk,7
en.n,wikinews:newsroom,7
en.n,category:asia,6
en.n,category:user_ar-2,6
en.n,category:user_lzh-1,6
en.n,category:user_nds-nl-1,6
en.n,samoan_government_ends_state_of_emergency_over_measles_outbreak,6
en.n,wikinews:water_cooler,6
en.n,category:central_america,5
en.n,category:middle_east,5
en.n,category:north_america,5
en.n,category:science_and_technology,5
en.n,category:south_america,5
en.n,category:united_states_air_force,5
